4	59581223	59582090	.	812	.	18.21460	-1	-1	515	1.21	1.96	59581409	59582037	8.92517	363	59581223	59582090	9.28943	482
4	43442060	43442646	.	823	.	18.20369	-1	-1	215	1.24	1.98	43442107	43442617	8.58134	171	43442060	43442646	9.62235	212
10	93871549	93871964	.	827	.	18.20219	-1	-1	197	1.25	1.99	93871561	93871888	7.78039	170	93871549	93871964	10.42180	212
5	65127104	65127561	.	810	.	18.19952	-1	-1	217	1.20	1.95	65127104	65127515	8.91409	212	65127156	65127561	9.28543	171
11	85030551	85031275	.	694	.	18.18301	-1	-1	516	0.94	1.67	85030600	85031215	9.75457	296	85030551	85031275	8.42844	492
3	102902828	102903401	.	777	.	18.17225	-1	-1	400	1.12	1.87	102902924	102903401	9.16454	217	102902828	102903375	9.00771	253
7	12614795	12615311	.	689	.	18.15932	-1	-1	194	0.93	1.66	12614805	12615188	9.79018	175	12614795	12615311	8.36914	204
16	91261454	91262002	.	820	.	18.15553	-1	-1	284	1.23	1.98	91261618	91262002	7.77553	139	91261454	91261946	10.38000	266
3	85481196	85481568	.	832	.	18.15352	-1	-1	158	1.25	2.00	85481196	85481501	8.19899	150	85481201	85481568	9.95453	161
5	147013234	147013794	.	785	.	18.15178	-1	-1	199	1.15	1.89	147013277	147013719	9.07712	157	147013234	147013794	9.07466	198
19	46489705	46490359	.	618	.	18.15177	-1	-1	171	0.77	1.49	46489705	46489967	6.29124	147	46489719	46490359	11.86053	364
2	126548843	126549445	.	817	.	18.15060	-1	-1	366	1.22	1.97	126549013	126549391	8.68552	206	126548843	126549445	9.46508	356
15	100202111	100202585	.	735	.	18.14887	-1	-1	313	1.03	1.77	100202288	100202580	9.46964	132	100202111	100202585	8.67923	318
10	5773636	5774521	.	758	.	18.14731	-1	-1	249	1.08	1.83	5773676	5774109	9.31322	205	5773636	5774521	8.83409	254
14	101846209	101846804	.	806	.	18.13171	-1	-1	187	1.20	1.94	101846220	101846735	8.84628	170	101846209	101846804	9.28543	194
14	11308746	11309071	.	731	.	18.13099	-1	-1	156	1.01	1.76	11308767	11309045	9.50652	133	11308746	11309071	8.62447	159
5	114238112	114238567	.	827	.	18.12342	-1	-1	245	1.24	1.99	114238234	114238567	7.96432	136	114238112	114238565	10.15910	232
8	13337378	13338075	.	753	.	18.12012	-1	-1	245	1.07	1.81	13337392	13338066	9.31322	221	13337378	13338075	8.80690	256
4	137115203	137116453	.	791	.	18.11086	-1	-1	375	1.16	1.91	137115241	137115893	8.98997	301	137115203	137116453	9.12089	412
19	42078269	42078922	.	639	.	18.09893	-1	-1	335	0.81	1.54	42078309	42078807	6.37433	253	42078269	42078922	11.72460	377
16	31918199	31918665	.	824	.	18.08723	-1	-1	265	1.24	1.99	31918255	31918609	8.34208	206	31918199	31918665	9.74515	268
X	93256219	93256805	.	545	.	18.08516	-1	-1	227	0.63	1.31	93256303	93256805	5.97426	152	93256219	93256628	12.11090	219
9	107215300	107215773	.	783	.	18.06512	-1	-1	256	1.14	1.89	107215414	107215728	8.99046	150	107215300	107215773	9.07466	249
8	47139865	47140352	.	825	.	18.05754	-1	-1	221	1.24	1.99	47139865	47140260	8.11630	203	47139878	47140352	9.94124	227
6	39569212	39569931	.	772	.	18.05111	-1	-1	233	1.11	1.86	39569219	39569792	9.06204	218	39569212	39569931	8.98907	241
13	43324684	43325130	.	822	.	18.04495	-1	-1	231	1.24	1.98	43324684	43325060	8.21253	233	43324692	43325130	9.83242	222
10	80438525	80439216	.	585	.	18.04215	-1	-1	316	0.70	1.41	80438553	80439181	6.12953	187	80438525	80439216	11.91262	312
2	181138557	181139463	.	821	.	18.03465	-1	-1	424	1.24	1.98	181138557	181139353	8.05329	289	181138584	181139463	9.98136	565
5	46014828	46015494	.	799	.	18.03131	-1	-1	387	1.18	1.93	46014864	46015394	7.49431	372	46014828	46015494	10.53700	366
10	61484081	61484657	.	793	.	18.02513	-1	-1	215	1.16	1.91	61484102	61484431	7.35543	174	61484081	61484657	10.66970	236
19	9876978	9877515	.	798	.	18.02277	-1	-1	235	1.17	1.92	9877009	9877458	7.42697	208	9876978	9877515	10.59580	231
17	57367188	57367658	.	765	.	18.01220	-1	-1	232	1.09	1.84	57367188	57367594	7.06460	195	57367208	57367658	10.94760	249
2	154734531	154735319	.	813	.	18.00266	-1	-1	301	1.21	1.96	154734673	154735142	7.76746	169	154734531	154735319	10.23520	291
X	7750054	7750547	.	776	.	18.00187	-1	-1	303	1.12	1.87	7750268	7750529	7.17727	109	7750054	7750547	10.82460	284
11	87352656	87353007	.	580	.	18.00182	-1	-1	167	0.69	1.40	87352692	87352994	6.11752	128	87352656	87353007	11.88430	170
6	95094505	95095128	.	817	.	17.98059	-1	-1	262	1.22	1.97	95094560	95095059	7.78039	196	95094505	95095128	10.20020	273
7	4504639	4505267	.	756	.	17.97215	-1	-1	321	1.07	1.82	4504639	4505243	7.00235	162	4504644	4505267	10.96980	303
9	18202995	18203603	.	816	.	17.95490	-1	-1	369	1.22	1.97	18203092	18203584	8.26151	269	18202995	18203603	9.69339	372
5	145168256	145168713	.	794	.	17.94869	-1	-1	208	1.16	1.91	145168256	145168620	8.78566	205	145168256	145168713	9.16303	212
7	19306905	19307713	.	756	.	17.94696	-1	-1	614	1.07	1.82	19307268	19307670	7.00235	284	19306905	19307713	10.94461	355
X	99820542	99820969	.	793	.	17.94269	-1	-1	231	1.16	1.91	99820574	99820916	8.78567	198	99820542	99820969	9.15702	232
8	35432391	35433090	.	815	.	17.93383	-1	-1	503	1.21	1.96	35432762	35433034	8.26151	128	35432391	35433090	9.67232	508
8	85763313	85763936	.	717	.	17.92523	-1	-1	348	0.99	1.73	85763451	85763872	6.74403	190	85763313	85763936	11.18120	369
9	114517521	114518009	.	803	.	17.92499	-1	-1	252	1.19	1.93	114517586	114517959	7.54269	192	114517521	114518009	10.38230	248
7	140808345	140809171	.	793	.	17.92322	-1	-1	370	1.16	1.91	140808564	140808976	7.40322	181	140808345	140809171	10.52000	341
13	64309452	64309844	.	816	.	17.91969	-1	-1	165	1.22	1.97	64309480	64309764	7.80429	138	64309452	64309844	10.11540	164
1	38035805	38036596	.	809	.	17.90316	-1	-1	536	1.20	1.95	38035927	38036596	7.77126	379	38035805	38036584	10.13190	571
16	18422941	18423524	.	704	.	17.90181	-1	-1	216	0.96	1.70	18422988	18423341	6.67711	185	18422941	18423524	11.22470	200
11	3598417	3599500	.	807	.	17.89421	-1	-1	683	1.20	1.94	3598801	3599278	8.38675	291	3598417	3599500	9.50746	691
2	26792707	26793209	.	771	.	17.87408	-1	-1	242	1.11	1.86	26792834	26793128	7.14948	129	26792707	26793209	10.72460	228
19	43512771	43513561	.	619	.	17.86956	-1	-1	378	0.77	1.49	43512841	43513417	9.85515	260	43512771	43513561	8.01441	426
4	150994052	150994651	.	801	.	17.86280	-1	-1	234	1.18	1.93	150994086	150994467	8.55880	189	150994052	150994651	9.30400	245
4	108704731	108705326	.	782	.	17.86201	-1	-1	292	1.14	1.88	108704866	108705225	8.77483	159	108704731	108705326	9.08718	290
17	79328005	79328413	.	739	.	17.85536	-1	-1	193	1.04	1.78	79328025	79328339	6.90416	151	79328005	79328413	10.95120	215
18	13105081	13105432	.	790	.	17.85455	-1	-1	164	1.16	1.90	13105106	13105375	7.43245	128	13105081	13105432	10.42210	176
14	52151396	52152016	.	770	.	17.85449	-1	-1	215	1.11	1.86	52151396	52151866	7.12989	197	52151421	52152016	10.72460	208
14	20443554	20443957	.	648	.	17.84417	-1	-1	208	0.83	1.56	20443580	20443957	9.71942	184	20443554	20443942	8.12475	207
11	58062228	58062683	.	729	.	17.83856	-1	-1	203	1.01	1.76	58062257	58062653	6.83466	170	58062228	58062683	11.00390	208
13	41759012	41759415	.	802	.	17.83628	-1	-1	240	1.18	1.93	41759059	41759415	8.37702	192	41759012	41759413	9.45926	242
9	85631164	85631880	.	811	.	17.83570	-1	-1	370	1.20	1.95	85631228	85631677	7.99983	276	85631164	85631880	9.83587	400
19	7460485	7461078	.	801	.	17.83171	-1	-1	257	1.18	1.93	7460604	7460875	7.57521	140	7460485	7461078	10.25650	255
17	33904243	33904756	.	811	.	17.81904	-1	-1	230	1.20	1.95	33904313	33904756	8.02829	158	33904243	33904677	9.79075	232
4	56865105	56865509	.	569	.	17.81872	-1	-1	201	0.67	1.37	56865189	56865439	6.04322	93	56865105	56865509	11.77550	225
1	60448010	60448878	.	606	.	17.81801	-1	-1	524	0.75	1.46	60448432	60448758	9.87432	150	60448010	60448878	7.94369	476
11	59029273	59029694	.	752	.	17.81679	-1	-1	228	1.06	1.81	59029383	59029650	6.99299	103	59029273	59029694	10.82380	243
3	108119380	108119959	.	684	.	17.81167	-1	-1	401	0.92	1.65	108119655	108119910	6.59116	113	108119380	108119959	11.22051	259
12	55867161	55867976	.	807	.	17.80293	-1	-1	216	1.20	1.95	55867161	55867534	7.80998	197	55867230	55867976	9.99295	167
15	89080283	89081021	.	800	.	17.77796	-1	-1	480	1.18	1.93	89080430	89080953	8.29908	321	89080283	89081021	9.47888	492
4	129082917	129083850	.	752	.	17.77115	-1	-1	449	1.06	1.81	129082917	129083552	7.00235	469	129083150	129083850	10.76880	196
6	128177469	128177871	.	783	.	17.76032	-1	-1	179	1.14	1.89	128177499	128177776	8.63021	138	128177469	128177871	9.13011	190
4	149188428	149188968	.	795	.	17.74674	-1	-1	343	1.17	1.92	149188498	149188961	8.46131	324	149188428	149188968	9.28543	293
8	121834798	121835316	.	803	.	17.74048	-1	-1	328	1.19	1.94	121834955	121835285	7.95504	166	121834798	121835316	9.78544	333
15	81844796	81845541	.	676	.	17.73686	-1	-1	487	0.90	1.63	81844875	81845541	9.47643	385	81844796	81845494	8.26043	510
1	75156687	75157304	.	786	.	17.73572	-1	-1	337	1.15	1.90	75156687	75157304	8.47189	482	75156774	75157293	9.26383	278
9	56857900	56858412	.	760	.	17.71925	-1	-1	253	1.08	1.83	56858034	56858301	7.06375	142	56857900	56858412	10.65550	230
9	20799358	20799877	.	795	.	17.71315	-1	-1	200	1.17	1.92	20799386	20799805	7.55975	163	20799358	20799877	10.15340	209
13	67632112	67632449	.	774	.	17.71226	-1	-1	175	1.12	1.87	67632161	67632449	8.65738	138	67632112	67632435	9.05488	164
2	91086081	91086482	.	802	.	17.71008	-1	-1	201	1.18	1.93	91086081	91086482	7.95610	208	91086098	91086468	9.75398	177
4	62420370	62420854	.	800	.	17.70644	-1	-1	228	1.18	1.93	62420478	62420854	7.96432	119	62420370	62420847	9.74212	230
8	88845165	88845749	.	760	.	17.68619	-1	-1	167	1.08	1.83	88845198	88845749	8.81777	131	88845165	88845737	8.86842	171
13	3587642	3588253	.	787	.	17.68014	-1	-1	375	1.15	1.90	3587788	3588156	7.52104	236	3587642	3588253	10.15910	368
15	78819048	78819432	.	794	.	17.67161	-1	-1	193	1.17	1.91	78819048	78819402	7.57521	188	78819068	78819432	10.09640	179
15	76585362	76585891	.	780	.	17.67020	-1	-1	285	1.14	1.88	76585471	76585876	8.53712	190	76585362	76585891	9.13308	271
16	37688453	37689041	.	780	.	17.67020	-1	-1	319	1.14	1.88	37688501	37688967	8.53712	275	37688453	37689041	9.13308	315
10	80184116	80184565	.	797	.	17.66233	-1	-1	228	1.17	1.92	80184185	80184521	8.06401	162	80184116	80184565	9.59832	225
8	95112660	95113177	.	740	.	17.65708	-1	-1	335	1.04	1.78	95112730	95113145	8.91409	264	95112660	95113177	8.74299	337
4	148532577	148533044	.	797	.	17.65555	-1	-1	225	1.17	1.92	148532636	148533044	7.98323	186	148532577	148532965	9.67232	206
12	17316177	17316686	.	792	.	17.64731	-1	-1	300	1.16	1.91	17316177	17316641	7.61201	317	17316227	17316686	10.03530	233
4	129436324	129436951	.	798	.	17.64616	-1	-1	238	1.18	1.92	129436342	129436874	7.78039	209	129436324	129436951	9.86577	249
7	4815412	4816208	.	722	.	17.64247	-1	-1	376	1.00	1.74	4815412	4816208	9.05957	373	4815637	4816017	8.58290	154
6	120507956	120508639	.	789	.	17.63252	-1	-1	383	1.15	1.90	120508065	120508619	8.34309	300	120507956	120508639	9.28943	358
3	97065844	97066428	.	706	.	17.62589	-1	-1	217	0.97	1.70	97065972	97066383	6.69229	103	97065844	97066428	10.93360	203
6	34887341	34887868	.	752	.	17.61478	-1	-1	299	1.06	1.81	34887486	34887862	8.77891	163	34887341	34887868	8.83587	291
15	80017189	80017939	.	545	.	17.60003	-1	-1	356	0.63	1.31	80017189	80017939	5.94273	345	80017206	80017855	11.65730	351
11	106378493	106379099	.	642	.	17.59591	-1	-1	303	0.82	1.55	106378493	106379053	9.50993	268	106378565	106379099	8.08598	266
15	38519482	38520170	.	757	.	17.58958	-1	-1	252	1.07	1.82	38519561	38519966	7.05068	196	38519482	38520170	10.53890	229
17	34127989	34128574	.	670	.	17.58949	-1	-1	306	0.88	1.61	34128048	34128480	9.36231	261	34127989	34128574	8.22718	293
11	53597885	53598388	.	782	.	17.58754	-1	-1	246	1.14	1.89	53597952	53598250	7.52104	184	53597885	53598388	10.06650	241
10	127126135	127126701	.	768	.	17.57353	-1	-1	331	1.10	1.85	127126239	127126690	8.53712	237	127126135	127126701	9.03641	321
15	74622138	74622594	.	791	.	17.55186	-1	-1	228	1.16	1.91	74622254	74622515	8.02112	141	74622138	74622594	9.53074	200
4	135528866	135529307	.	784	.	17.55055	-1	-1	215	1.15	1.89	135528937	135529282	7.53255	155	135528866	135529307	10.01800	205
11	59730078	59730870	.	790	.	17.52464	-1	-1	283	1.16	1.90	59730126	59730664	7.84575	167	59730078	59730870	9.67889	351
9	121547932	121548671	.	786	.	17.52429	-1	-1	185	1.15	1.89	121547932	121548364	7.90413	194	121547961	121548671	9.62016	398
17	67939592	67940349	.	551	.	17.52271	-1	-1	367	0.64	1.33	67939755	67940187	5.96496	206	67939592	67940349	11.55775	502
17	16046686	16047318	.	788	.	17.52251	-1	-1	285	1.15	1.90	16046686	16047175	7.78039	209	16046774	16047318	9.74212	274
9	44831727	44832312	.	766	.	17.50962	-1	-1	231	1.10	1.85	44831727	44832295	7.19752	164	44831732	44832312	10.31210	294
8	71249160	71250053	.	789	.	17.50337	-1	-1	417	1.15	1.90	71249183	71249819	7.78594	395	71249160	71250053	9.71743	416
18	34639707	34640136	.	762	.	17.50247	-1	-1	250	1.09	1.84	34639739	34640127	7.12017	219	34639707	34640136	10.38230	250
7	18865231	18865876	.	785	.	17.50226	-1	-1	300	1.15	1.89	18865231	18865876	8.13805	209	18865328	18865800	9.36421	243
1	86452920	86454222	.	750	.	17.48199	-1	-1	1061	1.06	1.81	86452920	86454052	8.64586	245	86452960	86454222	8.83613	577
1	190643734	190644231	.	775	.	17.47617	-1	-1	220	1.12	1.87	190643760	190644149	8.34309	180	190643734	190644231	9.13308	234
4	131939357	131939752	.	748	.	17.45417	-1	-1	206	1.05	1.80	131939357	131939752	8.62014	190	131939426	131939728	8.83403	153
7	133378022	133378610	.	779	.	17.42937	-1	-1	446	1.13	1.88	133378103	133378610	7.77106	364	133378022	133378595	9.65831	289
13	32985819	32986286	.	750	.	17.41909	-1	-1	185	1.06	1.81	32985820	32986286	8.55842	170	32985819	32986286	8.86067	200
4	107224767	107225400	.	759	.	17.40382	-1	-1	232	1.08	1.83	107224810	107225400	8.41475	180	107224767	107225375	8.98907	241
5	118383007	118383848	.	667	.	17.40312	-1	-1	363	0.88	1.61	118383007	118383539	9.20944	341	118383176	118383848	8.19368	216
6	38331140	38331698	.	778	.	17.40244	-1	-1	221	1.13	1.87	38331140	38331633	7.76452	234	38331142	38331698	9.63792	206
2	177719817	177720605	.	761	.	17.39729	-1	-1	438	1.08	1.83	177719817	177720388	8.39176	435	177719859	177720605	9.00553	399
19	5156661	5157396	.	764	.	17.38300	-1	-1	472	1.09	1.84	5156893	5157396	7.20410	255	5156661	5157360	10.17890	458
7	126375749	126376221	.	662	.	17.37703	-1	-1	223	0.87	1.60	126375820	126376221	9.20555	153	126375749	126376215	8.17148	222
3	146110017	146110433	.	765	.	17.37374	-1	-1	198	1.10	1.84	146110097	146110330	8.29908	117	146110017	146110433	9.07466	200
2	25222340	25222827	.	714	.	17.35698	-1	-1	318	0.99	1.72	25222340	25222826	8.79697	323	25222384	25222827	8.56001	270
2	32177714	32178469	.	776	.	17.35340	-1	-1	415	1.12	1.87	32177867	32178380	7.76746	284	32177714	32178469	9.58594	394
2	181100822	181101257	.	775	.	17.34595	-1	-1	278	1.12	1.87	181100904	181101257	7.91758	218	181100822	181101254	9.42837	256
6	120799131	120799926	.	727	.	17.34243	-1	-1	573	1.01	1.75	120799535	120799926	8.69147	169	120799131	120799905	8.65096	574
2	77143010	77143300	.	755	.	17.32951	-1	-1	151	1.07	1.82	77143010	77143291	8.39176	149	77143021	77143300	8.93775	142
3	137329076	137329602	.	583	.	17.32616	-1	-1	301	0.70	1.40	137329234	137329602	9.56842	151	137329076	137329526	7.75774	294
8	46663857	46664541	.	743	.	17.32240	-1	-1	321	1.04	1.79	46663880	46664376	8.50074	277	46663857	46664541	8.82166	343
11	88055487	88056151	.	777	.	17.31569	-1	-1	411	1.12	1.87	88055681	88056151	7.55170	266	88055487	88056146	9.76399	363
15	79554916	79555569	.	601	.	17.30288	-1	-1	260	0.74	1.45	79554980	79555562	9.45923	178	79554916	79555569	7.84365	200
11	115704355	115705039	.	766	.	17.30171	-1	-1	403	1.10	1.85	115704355	115704902	8.18441	405	115704420	115705039	9.11730	336
16	31897907	31898355	.	773	.	17.29942	-1	-1	178	1.12	1.86	31897916	31898271	8.01852	170	31897907	31898355	9.28090	178
7	44506559	44507112	.	595	.	17.29594	-1	-1	313	0.72	1.43	44506634	44507089	9.46901	276	44506559	44507112	7.82693	276
X	158315485	158315837	.	748	.	17.29588	-1	-1	176	1.06	1.80	158315485	158315824	8.43424	173	158315500	158315837	8.86164	165
16	32249334	32250104	.	581	.	17.28638	-1	-1	302	0.70	1.40	32249411	32249978	6.04380	250	32249334	32250104	11.24258	452
10	21934371	21934736	.	652	.	17.28535	-1	-1	208	0.84	1.57	21934438	21934717	9.19100	128	21934371	21934736	8.09435	221
17	34134857	34135441	.	694	.	17.27857	-1	-1	223	0.94	1.67	34134857	34135441	8.93202	221	34134923	34135390	8.34655	160
3	38538723	38539465	.	771	.	17.27464	-1	-1	445	1.11	1.86	38538967	38539465	7.76718	184	38538723	38539401	9.50746	462
9	119956543	119957137	.	733	.	17.27279	-1	-1	188	1.02	1.77	119956543	119957137	8.54625	180	119956565	119956907	8.72654	175
7	81220657	81221229	.	735	.	17.27230	-1	-1	220	1.03	1.77	81220685	81221123	6.94680	200	81220657	81221229	10.32550	213
11	60867449	60867991	.	734	.	17.26604	-1	-1	292	1.03	1.77	60867554	60867991	8.51781	197	60867449	60867896	8.74823	283
6	57668482	57669238	.	773	.	17.26456	-1	-1	233	1.11	1.86	57668525	57669169	7.96839	189	57668482	57669238	9.29617	234
18	74575420	74576035	.	757	.	17.25478	-1	-1	244	1.07	1.83	74575420	74575839	7.18518	232	74575422	74576035	10.06960	255
2	29983485	29984106	.	690	.	17.24238	-1	-1	332	0.93	1.66	29983525	29984050	8.92517	299	29983485	29984106	8.31721	325
17	7246075	7246600	.	768	.	17.23984	-1	-1	227	1.10	1.85	7246075	7246460	8.08282	231	7246084	7246600	9.15702	214
5	115486751	115487264	.	598	.	17.21973	-1	-1	294	0.73	1.44	115486810	115487246	6.12953	236	115486751	115487264	11.09020	294
19	45033489	45034140	.	767	.	17.21443	-1	-1	291	1.10	1.85	45033550	45034012	7.52104	222	45033489	45034140	9.69339	299
2	73359577	73360104	.	736	.	17.20878	-1	-1	340	1.03	1.77	73359809	73360044	6.99238	113	73359577	73360104	10.21640	335
7	44703383	44704064	.	575	.	17.20097	-1	-1	222	0.69	1.39	44703412	44703812	6.03838	174	44703383	44704064	11.16259	406
12	116010936	116011692	.	710	.	17.19835	-1	-1	496	0.98	1.71	116010994	116011653	6.76905	479	116010936	116011692	10.42930	455
7	27173844	27174436	.	762	.	17.19538	-1	-1	335	1.09	1.84	27174061	27174291	7.36296	118	27173844	27174436	9.83242	336
17	27423294	27423758	.	616	.	17.17841	-1	-1	173	0.77	1.49	27423294	27423657	6.20881	155	27423301	27423758	10.96960	184
3	53370475	53371306	.	733	.	17.17570	-1	-1	433	1.02	1.77	53370613	53371288	6.94680	268	53370475	53371306	10.22890	460
15	80861931	80862344	.	677	.	17.17275	-1	-1	185	0.91	1.63	80861969	80862344	8.92306	167	80861931	80862326	8.24969	166
11	93776640	93777209	.	732	.	17.17077	-1	-1	307	1.02	1.76	93776785	93777209	6.91877	193	93776640	93777161	10.25200	277
11	98754225	98754708	.	645	.	17.15096	-1	-1	176	0.83	1.55	98754225	98754708	6.36210	171	98754229	98754691	10.78886	313
6	97464677	97465085	.	758	.	17.15022	-1	-1	184	1.08	1.83	97464761	97465085	8.08070	119	97464677	97464989	9.06952	165
11	74816351	74816966	.	695	.	17.14387	-1	-1	343	0.94	1.68	74816556	74816941	6.66437	140	74816351	74816966	10.47950	341
4	53439858	53440374	.	568	.	17.14038	-1	-1	245	0.67	1.37	53439962	53440359	9.43731	138	53439858	53440374	7.70307	248
16	96001581	96001916	.	597	.	17.13841	-1	-1	164	0.73	1.44	96001581	96001916	9.31322	160	96001592	96001897	7.82519	158
9	107925897	107926573	.	590	.	17.13556	-1	-1	363	0.71	1.42	107925946	107926573	6.06046	316	107925897	107926552	11.07510	362
15	75941457	75941941	.	570	.	17.12333	-1	-1	203	0.68	1.37	75941482	75941941	9.40430	179	75941457	75941824	7.71903	203
11	55352028	55352498	.	737	.	17.11821	-1	-1	230	1.04	1.78	55352056	55352442	7.01521	195	55352028	55352498	10.10300	238
10	80100337	80101252	.	755	.	17.11591	-1	-1	622	1.07	1.82	80100421	80101115	8.08264	357	80100337	80101252	9.03327	473
2	11782227	11782632	.	620	.	17.11054	-1	-1	237	0.78	1.49	11782289	11782607	9.19429	172	11782227	11782632	7.91625	241
7	33929384	33929990	.	699	.	17.10975	-1	-1	275	0.95	1.68	33929552	33929926	6.67993	255	33929384	33929990	10.42982	269
17	41245411	41245955	.	687	.	17.10608	-1	-1	163	0.92	1.66	41245425	41245955	8.80522	160	41245411	41245898	8.30086	152
1	134422125	134422694	.	680	.	17.09359	-1	-1	187	0.91	1.64	134422131	134422479	6.57359	175	134422125	134422694	10.52000	193
10	81395005	81395346	.	745	.	17.08155	-1	-1	214	1.05	1.79	81395058	81395328	7.10532	153	81395005	81395346	9.97623	223
7	98351755	98352492	.	753	.	17.07259	-1	-1	474	1.07	1.82	98351950	98352454	7.22695	264	98351755	98352492	9.84564	489
8	120285101	120285732	.	738	.	17.07109	-1	-1	448	1.04	1.78	120285273	120285732	8.22480	300	120285101	120285720	8.84629	425
11	94212571	94213049	.	666	.	17.06969	-1	-1	297	0.88	1.60	94212749	94213049	8.89821	140	94212571	94213035	8.17148	276
7	24246157	24246652	.	759	.	17.05126	-1	-1	265	1.08	1.83	24246236	24246652	7.77553	192	24246157	24246652	9.27573	259
7	98790063	98790797	.	754	.	17.03898	-1	-1	417	1.07	1.82	98790266	98790689	7.96432	233	98790063	98790797	9.07466	399
14	21800395	21800882	.	689	.	17.03750	-1	-1	216	0.93	1.66	21800456	21800770	8.72029	145	21800395	21800882	8.31721	226
11	61574879	61575441	.	732	.	17.02561	-1	-1	390	1.02	1.76	61574879	61575437	8.26444	402	61575017	61575441	8.76117	240
4	138857556	138858658	.	561	.	17.02560	-1	-1	682	0.66	1.35	138857556	138858487	9.36467	520	138857688	138858658	7.66093	551
5	33431658	33432156	.	698	.	17.02159	-1	-1	260	0.95	1.68	33431756	33432084	6.68019	168	33431658	33432156	10.34140	254
12	85518820	85519450	.	749	.	17.01720	-1	-1	158	1.06	1.80	85518820	85519340	7.98511	127	85518844	85519450	9.03209	165
10	61371871	61372391	.	698	.	17.01386	-1	-1	266	0.95	1.68	61371952	61372325	8.58134	178	61371871	61372391	8.43252	274
11	78006081	78006584	.	696	.	17.01247	-1	-1	226	0.95	1.68	78006150	78006456	8.62014	166	78006081	78006584	8.39233	217
9	66702796	66703294	.	725	.	17.00417	-1	-1	184	1.01	1.75	66702810	66703182	8.29908	167	66702796	66703294	8.70509	187
X	47783777	47784065	.	712	.	17.00049	-1	-1	140	0.98	1.72	47783777	47784028	8.43424	135	47783808	47784065	8.56625	114
19	6096616	6097367	.	747	.	16.99756	-1	-1	443	1.05	1.80	6096707	6097307	7.19294	408	6096616	6097367	9.80462	388
3	89318976	89319519	.	745	.	16.99321	-1	-1	211	1.05	1.80	89318976	89319519	7.15734	172	89319017	89319471	9.83587	209
11	77498036	77498962	.	548	.	16.98968	-1	-1	508	0.64	1.32	77498144	77498823	5.92221	164	77498036	77498962	11.06747	429
1	39026334	39026881	.	689	.	16.94974	-1	-1	256	0.93	1.66	39026379	39026839	6.63474	189	39026334	39026881	10.31500	279
6	6955766	6956165	.	660	.	16.94802	-1	-1	159	0.87	1.59	6955817	6956053	6.46522	109	6955766	6956165	10.48280	159
7	142086771	142087358	.	636	.	16.92982	-1	-1	181	0.81	1.53	142086771	142087353	8.95349	164	142086780	142087358	7.97633	189
12	51891574	51892161	.	742	.	16.92943	-1	-1	297	1.04	1.79	51891716	51892063	7.12017	186	51891574	51892161	9.80926	267
1	171121885	171122526	.	660	.	16.92919	-1	-1	270	0.86	1.59	171121897	171122320	6.46179	238	171121885	171122526	10.46740	290
7	29617060	29617550	.	719	.	16.91416	-1	-1	260	1.00	1.73	29617175	29617465	6.89706	150	29617060	29617550	10.01710	255
17	80202788	80203934	.	652	.	16.88315	-1	-1	435	0.84	1.57	80203245	80203760	6.39559	255	80202788	80203934	10.48756	419
4	107035336	107036399	.	747	.	16.88262	-1	-1	532	1.05	1.80	107035336	107036399	7.46861	552	107035371	107036095	9.41401	435
13	30170015	30170905	.	746	.	16.87854	-1	-1	213	1.05	1.80	30170064	30170649	7.77126	164	30170015	30170905	9.10728	214
17	56979865	56980735	.	702	.	16.87044	-1	-1	549	0.96	1.69	56980248	56980735	8.38986	196	56979865	56980600	8.48058	412
4	33310132	33310516	.	649	.	16.86686	-1	-1	155	0.83	1.56	33310151	33310516	6.38346	132	33310132	33310475	10.48340	160
2	144441661	144442272	.	721	.	16.84868	-1	-1	376	1.00	1.74	144441900	144442238	8.16030	135	144441661	144442272	8.68838	378
10	115220437	115221337	.	743	.	16.84610	-1	-1	335	1.05	1.79	115220660	115220975	7.76932	105	115220437	115221337	9.07678	342
7	5023158	5023711	.	698	.	16.84205	-1	-1	317	0.95	1.68	5023319	5023668	6.68865	159	5023158	5023711	10.15340	315
11	117739919	117740257	.	567	.	16.83986	-1	-1	137	0.67	1.37	117739930	117740179	5.96496	117	117739919	117740257	10.87490	146
5	73449959	73450483	.	671	.	16.82706	-1	-1	190	0.89	1.62	73449963	73450483	8.63051	191	73449959	73450465	8.19655	185
15	76523961	76524394	.	554	.	16.81541	-1	-1	268	0.65	1.34	76524073	76524380	9.20944	158	76523961	76524394	7.60597	267
17	26063190	26063659	.	742	.	16.79677	-1	-1	249	1.04	1.79	26063264	26063657	7.52104	211	26063190	26063659	9.27573	213
8	69246214	69246864	.	741	.	16.79118	-1	-1	286	1.04	1.79	69246221	69246688	7.26044	289	69246214	69246864	9.53074	276
17	87650731	87651109	.	744	.	16.78917	-1	-1	207	1.05	1.79	87650731	87651078	7.49265	207	87650772	87651109	9.29652	166
15	12204960	12205553	.	739	.	16.78901	-1	-1	331	1.04	1.78	12205089	12205451	7.69914	217	12204960	12205553	9.08987	317
3	95264377	95264744	.	709	.	16.77732	-1	-1	208	0.98	1.71	95264416	95264744	8.17270	170	95264377	95264739	8.60462	207
