2	76867474	76867891	.	629	.	22.11015	-1	-1	228	0.68	1.52	76867537	76867827	8.80555	171	76867474	76867891	13.30460	223
8	86587217	86587603	.	1000	.	22.10680	-1	-1	200	1.48	2.42	86587217	86587603	10.97660	192	86587217	86587581	11.13020	209
6	52181286	52181796	.	926	.	22.08910	-1	-1	258	1.29	2.23	52181286	52181796	11.63980	255	52181354	52181750	10.44930	194
X	169088690	169089118	.	1000	.	22.08480	-1	-1	210	1.48	2.42	169088703	169089118	11.00240	216	169088690	169089100	11.08240	192
19	11943551	11943910	.	891	.	22.07660	-1	-1	130	1.22	2.15	11943553	11943910	11.87990	131	11943551	11943863	10.19670	128
12	8423622	8424038	.	999	.	22.02050	-1	-1	270	1.47	2.41	8423622	8424038	10.99070	271	8423624	8424025	11.02980	267
18	35863267	35863765	.	912	.	22.01661	-1	-1	248	1.27	2.20	35863311	35863748	9.67081	196	35863267	35863765	12.34580	257
5	67952097	67952634	.	992	.	22.01410	-1	-1	283	1.45	2.39	67952134	67952634	10.30000	228	67952097	67952574	11.71410	302
3	88460033	88460465	.	934	.	22.01180	-1	-1	201	1.32	2.25	88460058	88460465	11.53920	171	88460033	88460443	10.47260	207
15	76899074	76899859	.	986	.	21.99440	-1	-1	217	1.44	2.38	76899142	76899437	10.21500	146	76899074	76899859	11.77940	220
11	120823507	120823952	.	659	.	21.95120	-1	-1	229	0.73	1.59	120823612	120823877	12.53490	128	120823507	120823952	9.41630	225
17	8876463	8876865	.	900	.	21.93170	-1	-1	208	1.26	2.17	8876463	8876865	11.62230	211	8876502	8876853	10.30940	167
10	40204124	40204534	.	885	.	21.91750	-1	-1	240	1.21	2.13	40204124	40204534	11.75840	234	40204209	40204533	10.15910	161
9	44966293	44966887	.	949	.	21.91180	-1	-1	354	1.35	2.29	44966419	44966887	11.33350	225	44966293	44966883	10.57830	358
4	43578548	43578976	.	739	.	21.90631	-1	-1	212	0.89	1.78	43578548	43578965	12.28130	215	43578601	43578976	9.62501	156
17	36227245	36227880	.	596	.	21.88173	-1	-1	278	0.61	1.44	36227252	36227880	12.63930	302	36227245	36227754	9.24243	247
6	112250343	112250843	.	948	.	21.85752	-1	-1	165	1.35	2.28	112250359	112250693	9.88672	158	112250343	112250843	11.97080	157
6	115971914	115972285	.	994	.	21.85270	-1	-1	169	1.46	2.40	115971935	115972285	10.37240	153	115971914	115972272	11.48030	165
1	155911724	155912484	.	856	.	21.85253	-1	-1	500	1.14	2.06	155911773	155912460	9.38513	425	155911724	155912484	12.46740	526
8	91595867	91596638	.	698	.	21.84848	-1	-1	524	0.82	1.68	91595867	91596638	12.33639	368	91596018	91596532	9.51209	337
5	116220356	116220826	.	958	.	21.82640	-1	-1	184	1.37	2.31	116220356	116220725	11.20890	155	116220365	116220826	10.61750	204
19	5538003	5538597	.	952	.	21.81070	-1	-1	416	1.36	2.29	5538062	5538547	11.22370	337	5538003	5538597	10.58700	437
15	88748776	88749215	.	888	.	21.78307	-1	-1	235	1.22	2.14	88748809	88749215	9.53507	209	88748776	88749210	12.24800	228
11	97325732	97326265	.	953	.	21.77580	-1	-1	283	1.36	2.30	97325801	97326265	11.17570	220	97325732	97326194	10.60010	278
11	87482382	87482985	.	929	.	21.77360	-1	-1	256	1.30	2.24	87482382	87482985	9.72130	244	87482481	87482856	12.05230	170
6	91762114	91762727	.	974	.	21.75810	-1	-1	216	1.40	2.35	91762114	91762514	10.97600	186	91762131	91762727	10.78210	229
3	142148705	142149177	.	927	.	21.75650	-1	-1	241	1.29	2.23	142148705	142149093	11.37440	214	142148798	142149177	10.38210	175
11	87338949	87339414	.	774	.	21.70840	-1	-1	222	0.98	1.87	87338949	87339414	12.01840	225	87338968	87339386	9.69000	201
3	89301965	89302511	.	850	.	21.70745	-1	-1	380	1.13	2.05	89301965	89302511	11.74548	234	89301967	89302485	9.96197	358
6	88052048	88052486	.	756	.	21.70603	-1	-1	186	0.94	1.82	88052048	88052435	9.07093	186	88052049	88052486	12.63510	186
13	46881290	46881760	.	613	.	21.70053	-1	-1	222	0.65	1.48	46881349	46881738	8.70373	162	46881290	46881760	12.99680	223
17	56891517	56891992	.	987	.	21.68660	-1	-1	224	1.44	2.38	56891517	56891958	10.47470	179	56891539	56891992	11.21190	248
5	136113667	136114498	.	979	.	21.68650	-1	-1	353	1.41	2.36	136113819	136114284	10.17950	187	136113667	136114498	11.50700	368
4	138703488	138703847	.	828	.	21.65625	-1	-1	179	1.08	2.00	138703488	138703808	9.27475	160	138703492	138703847	12.38150	194
13	120782506	120783080	.	551	.	21.64201	-1	-1	449	0.53	1.33	120782565	120783048	8.49131	387	120782506	120783080	13.15070	453
18	36599683	36600101	.	614	.	21.63480	-1	-1	154	0.65	1.48	36599683	36600101	8.67740	132	36599729	36599994	12.95740	130
9	31191204	31191742	.	950	.	21.60610	-1	-1	261	1.35	2.29	31191204	31191742	9.92200	282	31191209	31191680	11.68410	236
10	78300410	78300956	.	797	.	21.59633	-1	-1	368	1.01	1.92	78300410	78300953	11.85180	355	78300548	78300956	9.74453	243
14	103307507	103307921	.	762	.	21.59401	-1	-1	176	0.95	1.84	103307507	103307921	11.94730	182	103307535	103307899	9.64671	142
10	126520464	126520718	.	930	.	21.55490	-1	-1	147	1.30	2.24	126520465	126520716	11.17280	149	126520464	126520718	10.38210	145
9	107925810	107926452	.	978	.	21.54390	-1	-1	362	1.41	2.36	107925810	107926430	10.20080	336	107925969	107926452	11.34310	230
13	62706185	62706705	.	913	.	21.50320	-1	-1	232	1.27	2.20	62706210	62706674	11.18200	203	62706185	62706705	10.32120	236
5	115256794	115257310	.	813	.	21.48887	-1	-1	205	1.04	1.96	115256831	115257252	9.18417	162	115256794	115257310	12.30470	211
9	77113612	77113997	.	972	.	21.46420	-1	-1	185	1.40	2.34	77113612	77113926	10.30350	173	77113646	77113997	11.16070	164
18	80249834	80250399	.	829	.	21.45305	-1	-1	279	1.08	2.00	80249870	80250399	9.25605	237	80249834	80250363	12.19700	286
18	8850147	8850437	.	747	.	21.44391	-1	-1	132	0.91	1.80	8850147	8850437	11.89340	120	8850159	8850433	9.55051	133
11	62711219	62711825	.	906	.	21.42339	-1	-1	224	1.26	2.18	62711236	62711712	9.62629	212	62711219	62711825	11.79710	220
4	140638143	140638537	.	789	.	21.40669	-1	-1	192	0.99	1.90	140638147	140638506	9.07589	194	140638143	140638537	12.33080	187
6	31193231	31193749	.	700	.	21.40333	-1	-1	247	0.82	1.69	31193231	31193749	12.02280	243	31193329	31193735	9.38053	154
6	114905312	114905738	.	690	.	21.39189	-1	-1	208	0.81	1.66	114905312	114905738	12.05910	189	114905362	114905669	9.33279	177
1	192452963	192453476	.	969	.	21.37170	-1	-1	232	1.40	2.34	192452963	192453471	10.31710	246	192453013	192453476	11.05460	169
13	14804430	14804921	.	862	.	21.35115	-1	-1	263	1.15	2.08	14804430	14804864	11.39620	252	14804481	14804921	9.95495	224
19	42140351	42140755	.	910	.	21.32970	-1	-1	225	1.27	2.19	42140351	42140697	11.02540	220	42140377	42140755	10.30430	204
11	88052121	88053066	.	946	.	21.32941	-1	-1	556	1.35	2.28	88052288	88053066	10.70889	355	88052121	88053062	10.62052	594
6	34472213	34472665	.	858	.	21.32200	-1	-1	259	1.14	2.07	34472213	34472638	9.33250	261	34472323	34472665	11.98950	148
5	64125991	64126588	.	960	.	21.31700	-1	-1	363	1.38	2.31	64125991	64126511	10.44610	366	64126157	64126588	10.87090	195
4	43442014	43442663	.	961	.	21.31220	-1	-1	253	1.39	2.32	43442014	43442658	10.36880	235	43442047	43442663	10.94340	238
5	53628230	53628648	.	954	.	21.30420	-1	-1	210	1.36	2.30	53628230	53628648	10.57680	223	53628261	53628647	10.72740	166
8	121420535	121420908	.	959	.	21.30090	-1	-1	167	1.38	2.31	121420535	121420889	10.17070	149	121420567	121420908	11.13020	153
1	40720327	40720741	.	868	.	21.29845	-1	-1	239	1.17	2.09	40720334	40720709	9.36565	208	40720327	40720741	11.93280	263
5	114238194	114238628	.	945	.	21.24530	-1	-1	163	1.34	2.28	114238194	114238547	10.61890	153	114238214	114238628	10.62640	153
12	16900718	16901192	.	943	.	21.22694	-1	-1	195	1.34	2.27	16900718	16901192	9.91524	187	16900755	16901113	11.31170	167
5	73449961	73450476	.	746	.	21.22490	-1	-1	203	0.91	1.80	73449981	73450387	8.95490	159	73449961	73450476	12.27000	228
6	4600527	4601221	.	731	.	21.19926	-1	-1	334	0.88	1.76	4600591	4601221	8.90956	284	4600527	4601207	12.28970	321
10	128334526	128334892	.	835	.	21.19127	-1	-1	196	1.09	2.01	128334526	128334890	11.37530	190	128334533	128334892	9.81597	195
2	152689635	152690125	.	788	.	21.17265	-1	-1	227	0.99	1.90	152689651	152690112	11.54710	196	152689635	152690125	9.62555	243
18	24153454	24153912	.	944	.	21.14257	-1	-1	241	1.34	2.27	24153454	24153912	9.97057	236	24153457	24153904	11.17200	243
9	21709831	21710337	.	610	.	21.13084	-1	-1	230	0.64	1.47	21709864	21710337	12.11970	226	21709831	21710313	9.01114	201
6	49195250	49196443	.	936	.	21.09945	-1	-1	319	1.32	2.26	49195439	49196091	10.56349	299	49195250	49196443	10.53596	199
7	99313905	99314577	.	727	.	21.09520	-1	-1	411	0.87	1.75	99313905	99314577	11.71450	426	99314051	99314467	9.38070	250
9	48586341	48586806	.	932	.	21.07801	-1	-1	245	1.30	2.24	48586408	48586783	9.77301	187	48586341	48586806	11.30500	237
17	33308233	33308817	.	935	.	21.02380	-1	-1	343	1.32	2.25	33308233	33308817	10.45940	362	33308256	33308805	10.56440	302
4	150039388	150039825	.	916	.	20.95231	-1	-1	233	1.28	2.21	150039406	150039825	9.71871	250	150039388	150039819	11.23360	198
1	92198273	92198607	.	639	.	20.92424	-1	-1	161	0.70	1.54	92198273	92198607	11.86280	173	92198292	92198560	9.06144	131
8	127501623	127502233	.	865	.	20.91961	-1	-1	233	1.16	2.08	127501657	127502095	10.99070	222	127501623	127502233	9.92891	211
9	94420489	94421191	.	940	.	20.91710	-1	-1	489	1.32	2.26	94420749	94421186	10.00020	255	94420489	94421191	10.91690	463
16	16800919	16801494	.	881	.	20.91230	-1	-1	277	1.20	2.12	16801012	16801373	9.43270	171	16800919	16801494	11.47960	291
8	95857628	95858130	.	901	.	20.86426	-1	-1	280	1.26	2.17	95857721	95858130	9.62626	214	95857628	95858091	11.23800	254
2	32022608	32023026	.	859	.	20.85818	-1	-1	190	1.15	2.07	32022622	32023026	10.98800	176	32022608	32023002	9.87018	190
16	89682644	89683149	.	837	.	20.82377	-1	-1	206	1.09	2.02	89682644	89683014	9.18417	201	89682657	89683149	11.63960	198
15	103029691	103030074	.	633	.	20.79701	-1	-1	183	0.69	1.53	103029691	103030074	11.79880	178	103029708	103030034	8.99821	172
8	125037663	125038033	.	571	.	20.79466	-1	-1	217	0.56	1.38	125037663	125038019	8.39386	237	125037694	125038033	12.40080	167
6	67115180	67115835	.	723	.	20.79189	-1	-1	275	0.86	1.74	67115180	67115835	11.48020	254	67115307	67115820	9.31169	169
5	32603798	32604233	.	914	.	20.75890	-1	-1	229	1.27	2.20	32603798	32604189	10.31680	219	32603815	32604233	10.44210	222
10	58158380	58159562	.	617	.	20.75863	-1	-1	747	0.66	1.49	58158945	58159562	8.46532	181	58158380	58159415	12.29331	426
15	102579027	102579608	.	920	.	20.73985	-1	-1	359	1.29	2.22	102579184	102579608	9.86485	225	102579027	102579585	10.87500	337
7	27307051	27307423	.	890	.	20.73732	-1	-1	206	1.22	2.15	27307051	27307423	9.49092	190	27307102	27307415	11.24640	171
13	77283239	77283796	.	918	.	20.72720	-1	-1	378	1.28	2.21	77283497	77283782	10.19790	132	77283239	77283796	10.52930	366
14	25769454	25769861	.	921	.	20.71190	-1	-1	159	1.29	2.22	25769454	25769861	10.10810	181	25769469	25769817	10.60380	122
7	74024908	74025392	.	708	.	20.67684	-1	-1	183	0.84	1.71	74024912	74025254	11.40620	152	74024908	74025392	9.27064	210
4	20008179	20008567	.	857	.	20.66811	-1	-1	162	1.14	2.06	20008189	20008465	10.80800	140	20008179	20008567	9.86011	174
11	70873561	70873996	.	908	.	20.66750	-1	-1	243	1.26	2.19	70873561	70873996	10.33630	269	70873570	70873977	10.33120	208
15	78819017	78819474	.	903	.	20.65070	-1	-1	213	1.26	2.18	78819026	78819414	10.32390	193	78819017	78819474	10.32680	224
15	88635463	88635812	.	541	.	20.65044	-1	-1	201	0.51	1.30	88635463	88635812	8.24794	193	88635482	88635810	12.40250	190
2	157972138	157972554	.	915	.	20.64390	-1	-1	215	1.28	2.20	157972197	157972554	10.04830	182	157972138	157972519	10.59560	189
10	127025626	127026036	.	768	.	20.62780	-1	-1	193	0.96	1.85	127025638	127025995	8.95490	177	127025626	127026036	11.67290	197
2	126549014	126549455	.	772	.	20.62780	-1	-1	199	0.97	1.86	126549015	126549437	8.95490	199	126549014	126549455	11.67290	199
12	107373993	107374406	.	804	.	20.60684	-1	-1	165	1.02	1.94	107373993	107374372	11.00140	167	107374000	107374406	9.60544	157
2	168607678	168608393	.	627	.	20.57829	-1	-1	324	0.67	1.51	168607678	168608337	11.58040	257	168607715	168608393	8.99789	354
8	71105897	71106260	.	666	.	20.55774	-1	-1	161	0.74	1.60	71105897	71106186	11.53560	161	71105907	71106260	9.02214	151
14	59986440	59986737	.	893	.	20.54863	-1	-1	127	1.23	2.15	59986455	59986737	9.55093	122	59986440	59986714	10.99770	118
9	106282450	106282878	.	909	.	20.53327	-1	-1	189	1.26	2.19	106282450	106282795	9.92377	172	106282450	106282878	10.60950	206
9	69896583	69897070	.	905	.	20.52920	-1	-1	201	1.26	2.18	69896600	69897039	9.78730	192	69896583	69897070	10.74190	193
15	79571550	79572535	.	777	.	20.52370	-1	-1	622	0.98	1.87	79571550	79572449	8.95490	590	79571767	79572535	11.56880	438
7	5082997	5083517	.	879	.	20.51711	-1	-1	222	1.19	2.12	5082997	5083517	9.42621	182	5083018	5083506	11.09090	242
10	81260707	81261342	.	883	.	20.50100	-1	-1	253	1.21	2.13	81260738	81261279	10.47470	242	81260707	81261342	10.02630	233
5	111768336	111768742	.	889	.	20.46688	-1	-1	209	1.22	2.14	111768336	111768739	9.52348	214	111768379	111768742	10.94340	161
4	41124223	41124722	.	689	.	20.46633	-1	-1	216	0.81	1.66	41124223	41124581	8.63873	204	41124229	41124722	11.82760	222
15	84076142	84076872	.	669	.	20.43608	-1	-1	302	0.75	1.61	84076153	84076872	8.50458	278	84076142	84076738	11.93150	315
4	9646978	9647424	.	636	.	20.42154	-1	-1	209	0.69	1.53	9646983	9647419	11.42440	209	9646978	9647424	8.99714	205
10	79815634	79815997	.	796	.	20.40704	-1	-1	177	1.01	1.92	79815634	79815997	10.86590	196	79815670	79815927	9.54114	123
13	47353638	47354155	.	669	.	20.38587	-1	-1	312	0.75	1.61	47353645	47354144	8.50387	319	47353638	47354155	11.88200	298
4	120144951	120145252	.	775	.	20.37645	-1	-1	146	0.98	1.87	120144951	120145252	10.94210	140	120144973	120145247	9.43435	131
4	106635776	106636130	.	877	.	20.36961	-1	-1	168	1.19	2.11	106635778	106636130	9.42621	169	106635776	106636109	10.94340	165
9	62736016	62736474	.	870	.	20.34413	-1	-1	218	1.17	2.10	62736096	62736474	9.34643	181	62736016	62736435	10.99770	175
10	42863880	42864465	.	552	.	20.34145	-1	-1	191	0.53	1.33	42863905	42864329	8.20015	161	42863880	42864465	12.14130	196
9	96587526	96587985	.	892	.	20.33590	-1	-1	264	1.22	2.15	96587526	96587950	10.05260	264	96587574	96587985	10.28330	216
11	120382554	120382990	.	757	.	20.29590	-1	-1	196	0.94	1.83	120382554	120382990	10.96450	209	120382604	120382874	9.33140	134
10	128462284	128462815	.	742	.	20.26134	-1	-1	310	0.89	1.79	128462284	128462761	10.99070	300	128462387	128462815	9.27064	217
11	69812048	69812563	.	737	.	20.26134	-1	-1	235	0.89	1.78	69812048	69812509	10.99070	224	69812069	69812563	9.27064	226
1	75455892	75456273	.	782	.	20.25201	-1	-1	184	0.98	1.88	75455929	75456273	8.94561	163	75455892	75456221	11.30640	168
X	7580347	7580819	.	738	.	20.25174	-1	-1	164	0.89	1.78	7580415	7580634	8.72524	105	7580347	7580819	11.52650	156
2	67538136	67538583	.	886	.	20.21352	-1	-1	226	1.21	2.14	67538185	67538583	9.88672	180	67538136	67538570	10.32680	224
2	154238603	154238958	.	866	.	20.20613	-1	-1	166	1.17	2.09	154238639	154238915	9.34643	143	154238603	154238958	10.85970	153
18	34757615	34758006	.	861	.	20.18590	-1	-1	213	1.15	2.07	34757667	34758006	10.31710	187	34757615	34757971	9.86880	187
14	64677953	64678634	.	800	.	20.18580	-1	-1	448	1.02	1.93	64677953	64678573	8.99440	436	64678028	64678634	11.19140	386
3	21990201	21990513	.	769	.	20.17023	-1	-1	141	0.97	1.85	21990201	21990513	10.78970	138	21990201	21990461	9.38053	145
3	105866153	105866801	.	841	.	20.15910	-1	-1	398	1.10	2.03	105866301	105866801	10.46910	273	105866153	105866757	9.69000	375
1	44061681	44062154	.	849	.	20.12937	-1	-1	250	1.13	2.05	44061681	44062145	9.22277	238	44061770	44062154	10.90660	174
4	150321017	150321906	.	636	.	20.10478	-1	-1	459	0.69	1.53	150321017	150321719	8.42038	478	150321184	150321906	11.68440	468
7	4946321	4946824	.	876	.	20.08813	-1	-1	203	1.18	2.11	4946360	4946824	9.46173	154	4946321	4946741	10.62640	214
11	102056922	102057311	.	754	.	20.08579	-1	-1	170	0.94	1.82	102056922	102057279	8.76569	149	102056927	102057311	11.32010	186
3	96500721	96501368	.	791	.	20.08408	-1	-1	191	1.01	1.90	96500772	96501047	10.62030	138	96500721	96501368	9.46378	193
9	75316968	75317463	.	851	.	20.07164	-1	-1	215	1.13	2.05	75316983	75317463	10.25090	230	75316968	75317368	9.82074	186
13	84370103	84370569	.	699	.	20.06186	-1	-1	199	0.82	1.68	84370110	84370446	8.58156	191	84370103	84370569	11.48030	200
13	37109814	37110139	.	872	.	20.05913	-1	-1	186	1.17	2.10	37109899	37110139	9.41713	104	37109814	37110134	10.64200	183
17	79223657	79224260	.	661	.	20.03904	-1	-1	381	0.74	1.59	79223657	79224260	11.05570	388	79223821	79224243	8.98334	211
3	90200029	90200441	.	871	.	20.02511	-1	-1	192	1.17	2.10	90200050	90200351	10.04830	171	90200029	90200441	9.97681	193
11	43324420	43324849	.	678	.	20.01872	-1	-1	189	0.78	1.63	43324466	43324829	11.02070	148	43324420	43324849	8.99802	185
4	134262335	134262794	.	730	.	20.01202	-1	-1	272	0.87	1.76	134262395	134262789	8.68892	199	134262335	134262794	11.32310	286
8	124621498	124622324	.	582	.	19.99780	-1	-1	305	0.58	1.40	124621505	124622322	11.27250	304	124621498	124622324	8.72530	300
2	181138574	181139357	.	745	.	19.99598	-1	-1	171	0.90	1.80	181138574	181139357	10.74638	404	181138667	181139332	9.24960	234
4	43679352	43679766	.	839	.	19.99315	-1	-1	231	1.10	2.02	43679413	43679722	9.11205	163	43679352	43679766	10.88110	238
13	81805824	81806283	.	827	.	19.97658	-1	-1	241	1.08	1.99	81805829	81806254	10.31020	210	81805824	81806283	9.66638	268
7	29467815	29468196	.	594	.	19.92538	-1	-1	193	0.60	1.43	29467840	29468196	8.20078	163	29467815	29468180	11.72460	199
8	121091735	121092207	.	721	.	19.92016	-1	-1	256	0.86	1.74	121091735	121092151	8.62166	228	121091822	121092207	11.29850	197
2	174314149	174314882	.	750	.	19.90355	-1	-1	282	0.92	1.81	174314266	174314882	8.72425	190	174314149	174314705	11.17930	257
17	4224396	4224926	.	545	.	19.89407	-1	-1	219	0.51	1.31	4224396	4224926	8.10347	205	4224400	4224922	11.79060	230
16	11726973	11727568	.	869	.	19.86494	-1	-1	352	1.17	2.09	11726973	11727483	9.58164	342	11727053	11727568	10.28330	282
17	66418424	66418824	.	843	.	19.85363	-1	-1	212	1.11	2.03	66418424	66418817	9.21723	209	66418458	66418824	10.63640	182
14	21795149	21795605	.	834	.	19.84019	-1	-1	248	1.09	2.01	21795213	21795605	10.17070	193	21795149	21795543	9.66949	239
17	57318018	57318484	.	809	.	19.83841	-1	-1	278	1.03	1.95	57318104	57318484	10.31710	208	57318018	57318463	9.52131	262
17	36220495	36221004	.	854	.	19.80602	-1	-1	255	1.14	2.06	36220510	36220987	9.33122	283	36220495	36221004	10.47480	213
11	60867538	60868178	.	666	.	19.76203	-1	-1	255	0.75	1.61	60867587	60868136	8.44193	199	60867538	60868178	11.32010	262
4	147988918	147989486	.	590	.	19.75206	-1	-1	311	0.59	1.42	147988935	147989465	8.14586	315	147988918	147989486	11.60620	290
17	6056299	6056679	.	581	.	19.74253	-1	-1	163	0.58	1.40	6056299	6056679	11.07580	163	6056303	6056661	8.66673	160
15	78662760	78663191	.	847	.	19.73225	-1	-1	167	1.13	2.04	78662775	78663155	9.86345	146	78662760	78663191	9.86880	173
19	43882633	43883339	.	816	.	19.70223	-1	-1	480	1.05	1.97	43882862	43883339	10.13200	268	43882633	43883271	9.57023	464
6	48420944	48421443	.	648	.	19.68845	-1	-1	247	0.71	1.56	48421070	48421351	8.38175	138	48420944	48421443	11.30670	230
12	99180267	99180705	.	709	.	19.68234	-1	-1	227	0.84	1.71	99180274	99180705	10.68420	244	99180267	99180687	8.99814	204
2	181242947	181243385	.	860	.	19.65749	-1	-1	179	1.15	2.07	181242947	181243385	9.61399	179	181242956	181243284	10.04350	170
3	30795268	30795702	.	863	.	19.65749	-1	-1	250	1.15	2.08	30795355	30795702	9.61399	173	30795268	30795682	10.04350	241
6	88834146	88834554	.	817	.	19.63114	-1	-1	236	1.05	1.97	88834238	88834520	9.02534	139	88834146	88834554	10.60580	242
14	47118395	47118739	.	785	.	19.58230	-1	-1	141	0.99	1.89	47118396	47118739	10.25090	150	47118395	47118660	9.33140	131
7	28669471	28669988	.	853	.	19.56064	-1	-1	269	1.13	2.05	28669471	28669988	9.47204	289	28669476	28669936	10.08860	244
4	134664639	134665028	.	707	.	19.55048	-1	-1	152	0.84	1.70	134664639	134664944	10.55240	154	134664656	134665028	8.99808	134
2	32498430	32499317	.	844	.	19.49950	-1	-1	501	1.12	2.03	32498430	32499226	9.34810	540	32498553	32499317	10.15140	339
11	51153396	51154152	.	640	.	19.49304	-1	-1	332	0.70	1.54	51153490	51153938	10.72590	232	51153396	51154152	8.76714	339
5	145076607	145077124	.	765	.	19.47580	-1	-1	231	0.96	1.84	145076607	145077009	8.73620	223	145076661	145077124	10.73960	186
9	107470160	107470804	.	585	.	19.45496	-1	-1	338	0.59	1.41	107470233	107470803	10.84620	300	107470160	107470804	8.60876	303
18	24725501	24725868	.	819	.	19.43227	-1	-1	177	1.07	1.97	24725551	24725868	9.78802	155	24725501	24725786	9.64425	150
4	149408135	149408600	.	803	.	19.41190	-1	-1	184	1.02	1.93	149408154	149408600	8.95490	165	149408135	149408530	10.45700	185
4	48279303	48279863	.	725	.	19.40380	-1	-1	281	0.87	1.75	48279353	48279863	10.40320	232	48279303	48279808	9.00060	280
8	127318615	127318971	.	743	.	19.36667	-1	-1	188	0.90	1.79	127318615	127318959	8.60157	170	127318637	127318971	10.76510	185
1	93732044	93732471	.	807	.	19.35570	-1	-1	199	1.03	1.94	93732069	93732462	8.99440	176	93732044	93732471	10.36130	197
7	101487392	101488000	.	831	.	19.33945	-1	-1	288	1.09	2.00	101487392	101487927	9.52348	307	101487467	101488000	9.81597	194
11	100682553	100682963	.	832	.	19.33875	-1	-1	208	1.09	2.01	100682553	100682963	9.52278	225	100682567	100682917	9.81597	177
11	3401839	3402600	.	647	.	19.30254	-1	-1	517	0.71	1.56	3402104	3402600	8.24794	257	3401839	3402535	11.05460	513
15	76078097	76078433	.	811	.	19.30116	-1	-1	175	1.04	1.95	76078134	76078395	9.76209	134	76078097	76078433	9.53907	180
5	106024054	106024453	.	833	.	19.29910	-1	-1	224	1.09	2.01	106024116	106024453	9.44262	177	106024054	106024433	9.85648	209
5	113357211	113357638	.	830	.	19.26883	-1	-1	229	1.09	2.00	113357272	113357592	9.40003	179	113357211	113357638	9.86880	219
5	123502492	123502907	.	791	.	19.25862	-1	-1	251	1.01	1.91	123502571	123502892	8.94002	183	123502492	123502907	10.31860	240
17	44112400	44113088	.	820	.	19.23074	-1	-1	403	1.07	1.98	44112404	44113088	9.13564	415	44112400	44113009	10.09510	387
11	78909932	78910326	.	822	.	19.21686	-1	-1	189	1.07	1.98	78909932	78910309	9.19056	179	78909953	78910326	10.02630	178
14	55797928	55798421	.	658	.	19.21126	-1	-1	271	0.73	1.58	55797944	55798421	8.26786	251	55797928	55798420	10.94340	275
9	31191998	31192461	.	787	.	19.17589	-1	-1	208	0.99	1.90	31192022	31192461	8.84909	197	31191998	31192422	10.32680	195
2	144397851	144398328	.	566	.	19.16305	-1	-1	246	0.55	1.37	144397851	144398323	7.97645	238	144397892	144398328	11.18660	214
8	71835184	71835633	.	812	.	19.16018	-1	-1	234	1.04	1.96	71835253	71835633	9.58164	190	71835184	71835632	9.57854	209
6	121193885	121194327	.	716	.	19.13102	-1	-1	188	0.85	1.72	121193885	121194254	10.13320	173	121193919	121194327	8.99782	169
7	67070682	67071101	.	756	.	19.11480	-1	-1	192	0.94	1.82	67070696	67071101	9.89752	187	67070682	67071064	9.21728	184
9	123680681	123681196	.	571	.	19.10692	-1	-1	349	0.56	1.38	123680765	123681190	7.97645	259	123680681	123681196	11.13047	290
16	10810947	10811268	.	818	.	19.08781	-1	-1	169	1.06	1.97	10810947	10811268	9.33122	168	10810979	10811251	9.75659	139
1	58034882	58035291	.	805	.	19.08300	-1	-1	213	1.02	1.94	58034955	58035286	8.99440	139	58034882	58035291	10.08860	215
11	72233720	72234199	.	615	.	19.07426	-1	-1	218	0.65	1.48	72233771	72234187	8.11896	174	72233720	72234199	10.95530	211
2	128962631	128963070	.	542	.	19.04802	-1	-1	231	0.51	1.31	128962631	128963070	10.67050	251	128962655	128963027	8.37752	187
11	102447012	102447451	.	599	.	19.04170	-1	-1	214	0.61	1.44	102447012	102447451	8.04440	210	102447012	102447442	10.99730	218
11	106890092	106890595	.	815	.	19.03187	-1	-1	366	1.05	1.97	106890288	106890574	9.36238	172	106890092	106890595	9.66949	364
1	23295536	23296270	.	731	.	19.01759	-1	-1	455	0.87	1.76	23295536	23296173	8.48359	445	23295693	23296270	10.53400	309
14	49409324	49409704	.	720	.	19.01482	-1	-1	242	0.86	1.73	49409324	49409698	8.46532	254	49409351	49409704	10.54950	204
15	79271521	79271945	.	697	.	18.99389	-1	-1	225	0.82	1.68	79271557	79271945	8.41559	197	79271521	79271920	10.57830	217
14	31551752	31552214	.	814	.	18.99311	-1	-1	194	1.04	1.96	31551772	31552097	9.27755	168	31551752	31552214	9.71556	201
4	135748930	135749285	.	813	.	18.99195	-1	-1	195	1.04	1.96	135748941	135749272	9.22277	179	135748930	135749285	9.76918	201
4	129713473	129713930	.	706	.	18.99143	-1	-1	289	0.84	1.70	129713585	129713927	8.44193	189	129713473	129713930	10.54950	277
16	90841311	90841691	.	792	.	18.98878	-1	-1	166	1.01	1.91	90841320	90841653	9.57683	162	90841311	90841691	9.41195	161
7	23811461	23811985	.	808	.	18.97384	-1	-1	195	1.03	1.95	23811503	23811882	9.04493	155	23811461	23811985	9.92891	194
11	62348962	62349341	.	764	.	18.94165	-1	-1	223	0.96	1.84	62348962	62349332	8.72425	220	62349014	62349341	10.21740	174
2	24865688	24866182	.	641	.	18.93870	-1	-1	297	0.70	1.55	24865838	24866182	10.25090	175	24865688	24866154	8.68780	270
4	41760333	41760688	.	732	.	18.93198	-1	-1	162	0.88	1.76	41760333	41760651	8.47498	152	41760337	41760688	10.45700	168
